,total_points_prev,current_gw,position_number,assists,big_chances_created,clean_sheets,clearances_blocks_interceptions,dribbles,errors_leading_to_goal,ict_index,key_passes,penalties_missed,penalties_saved,round,total_points,player_id
15835,8.0,34,2,0.0,0.0,0.0,6.200000000000001,0.1,0.0,3.4000000000000004,0.4,0.0,0.0,31.9,1.5000000000000002,495
15836,1.0,35,2,0.0,0.0,0.4,7.3,0.05,0.0,3.8000000000000003,0.3,0.0,0.0,32.900000000000006,4.2,495
15837,2.0,36,2,0.0,0.0,0.3,6.7,0.4,0.0,3.0500000000000003,0.15,0.0,0.0,33.9,3.3,495
15838,1.0,37,2,0.0,0.0,0.15,5.25,0.3,0.0,2.6100000000000003,0.1,0.0,0.0,34.9,2.55,495
15839,0.0,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9000000000000004,0.0,496
15840,0.0,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8999999999999995,0.0,496
15841,0.0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.0,496
15842,0.0,9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.900000000000001,0.0,496
15843,0.0,10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,0.0,496
15844,0.0,11,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,0.0,496
15845,0.0,12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,496
15846,0.0,13,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.900000000000002,0.0,496
15847,0.0,14,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0,496
15848,0.0,15,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,0.0,496
15849,0.0,16,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.899999999999999,0.0,496
15850,0.0,17,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,0.0,496
15851,1.0,18,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.900000000000002,0.0,496
15852,6.0,19,2,0.0,0.0,0.0,1.6,0.4,0.0,0.96,0.0,0.0,0.0,16.900000000000002,0.4,496
15853,0.0,20,2,0.0,0.0,0.4,4.0,1.1,0.0,2.6399999999999997,0.0,0.0,0.0,17.900000000000002,2.7,496
15854,1.0,21,2,0.0,0.0,0.3,2.7,0.75,0.0,1.7999999999999998,0.0,0.0,0.0,18.9,1.9499999999999997,496
15855,0.0,22,2,0.0,0.0,0.15,1.4500000000000002,0.7999999999999999,0.0,2.08,0.4,0.0,0.0,19.900000000000002,1.4,496
15856,0.0,23,2,0.0,0.0,0.1,0.9000000000000001,0.55,0.0,1.44,0.3,0.0,0.0,20.9,0.9500000000000002,496
15857,0.0,24,2,0.0,0.0,0.05,0.35000000000000003,0.25,0.0,0.6599999999999999,0.15,0.0,0.0,21.9,0.45000000000000007,496
15858,0.0,25,2,0.0,0.0,0.0,0.0,0.1,0.0,0.27999999999999997,0.1,0.0,0.0,22.900000000000002,0.1,496
15859,1.0,26,2,0.0,0.0,0.0,1.6,0.05,0.0,0.7,0.05,0.0,0.0,23.9,0.05,496
15860,0.0,27,2,0.0,0.0,0.0,1.2,0.0,0.0,0.42,0.0,0.0,0.0,24.900000000000002,0.4,496
15861,1.0,28,2,0.0,0.0,0.0,0.6,0.0,0.0,0.21,0.0,0.0,0.0,25.9,0.3,496
15862,1.0,29,2,0.0,0.4,0.0,0.4,0.0,0.0,0.7,0.4,0.0,0.0,26.9,0.55,496
15863,0.0,30,2,0.0,0.3,0.0,0.2,0.0,0.0,0.49,0.3,0.0,0.0,27.900000000000002,0.7999999999999999,496
15864,0.0,31,2,0.0,0.15,0.0,0.0,0.0,0.0,0.21,0.15,0.0,0.0,28.9,0.49999999999999994,496
15865,1.0,32,2,0.0,0.1,0.0,3.2,0.4,0.0,0.9400000000000001,0.1,0.0,0.0,29.900000000000002,0.25,496
15866,0.0,33,2,0.0,0.05,0.0,2.4,0.3,0.0,0.71,0.05,0.0,0.0,30.9,0.55,496
15867,0.0,34,2,0.0,0.0,0.0,1.2,0.15,0.0,0.32999999999999996,0.0,0.0,0.0,31.9,0.35,496
15868,0.0,35,2,0.0,0.0,0.0,0.8,0.1,0.0,0.21500000000000002,0.0,0.0,0.0,32.900000000000006,0.15,496
15869,1.0,36,2,0.0,0.0,0.0,0.4,0.05,0.0,0.11000000000000001,0.0,0.0,0.0,33.9,0.1,496
15870,5.0,37,2,0.0,0.0,0.0,3.2,1.2000000000000002,0.0,0.7250000000000001,0.0,0.0,0.0,34.9,0.45,496
15871,0.0,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9000000000000004,0.0,497
15872,0.0,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8999999999999995,0.0,497
15873,0.0,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.0,497
15874,0.0,9,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.900000000000001,0.0,497
15875,0.0,10,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,0.0,497
15876,0.0,11,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,0.0,497
15877,0.0,12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,497
15878,0.0,13,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.900000000000002,0.0,497
15879,0.0,14,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0,497
15880,0.0,15,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,0.0,497
15881,0.0,16,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.899999999999999,0.0,497
15882,0.0,17,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,0.0,497
15883,0.0,18,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.900000000000002,0.0,497
15884,0.0,19,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.900000000000002,0.0,497
15885,0.0,20,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.900000000000002,0.0,497
15886,0.0,21,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0.0,497
15887,0.0,22,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.900000000000002,0.0,497
15888,0.0,23,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,0.0,497
15889,0.0,24,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9,0.0,497
15890,0.0,25,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.900000000000002,0.0,497
15891,0.0,26,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,0.0,497
15892,0.0,27,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.900000000000002,0.0,497
15893,0.0,28,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9,0.0,497
15894,0.0,29,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.9,0.0,497
15895,0.0,30,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.900000000000002,0.0,497
15896,0.0,31,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9,0.0,497
15897,0.0,32,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.900000000000002,0.0,497
15898,0.0,33,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,497
15899,0.0,34,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,497
15900,0.0,35,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.900000000000006,0.0,497
15901,0.0,36,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.9,0.0,497
15902,0.0,37,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.9,0.0,497
15903,0.0,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9000000000000004,0.0,498
15904,0.0,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8999999999999995,0.0,498
15905,0.0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.0,498
15906,0.0,9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.900000000000001,0.0,498
15907,0.0,10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,0.0,498
15908,0.0,11,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,0.0,498
15909,0.0,12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,498
15910,0.0,13,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.900000000000002,0.0,498
15911,0.0,14,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0,498
15912,0.0,15,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,0.0,498
15913,0.0,16,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.899999999999999,0.0,498
15914,0.0,17,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,0.0,498
15915,0.0,18,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.900000000000002,0.0,498
15916,0.0,19,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.900000000000002,0.0,498
15917,0.0,20,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.900000000000002,0.0,498
15918,0.0,21,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0.0,498
15919,0.0,22,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.900000000000002,0.0,498
15920,0.0,23,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,0.0,498
15921,0.0,24,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9,0.0,498
15922,0.0,25,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.900000000000002,0.0,498
15923,0.0,26,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,0.0,498
15924,0.0,27,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.900000000000002,0.0,498
15925,0.0,28,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9,0.0,498
15926,0.0,29,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.9,0.0,498
15927,0.0,30,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.900000000000002,0.0,498
15928,0.0,31,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9,0.0,498
15929,0.0,32,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.900000000000002,0.0,498
15930,0.0,33,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,498
15931,0.0,34,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,498
15932,0.0,35,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.900000000000006,0.0,498
15933,0.0,36,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.9,0.0,498
15934,0.0,37,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.9,0.0,498
15935,1.0,6,2,0.0,0.0,0.0,13.4,0.7999999999999999,0.4,2.91,0.0,0.0,0.0,3.9000000000000004,1.1,499
15936,0.0,7,2,0.0,0.0,0.0,16.549999999999997,0.9,0.3,3.525,0.0,0.0,0.0,4.8999999999999995,1.1,499
15937,1.0,8,2,0.0,0.0,0.0,10.4,0.5499999999999999,0.15,2.095,0.0,0.0,0.0,5.9,0.6499999999999999,499
15938,0.0,9,2,0.0,0.0,0.0,8.3,0.3,0.1,1.9000000000000004,0.0,0.0,0.0,6.900000000000001,0.7000000000000001,499
15939,-1.0,10,2,0.0,0.0,0.0,5.1000000000000005,0.15000000000000002,0.05,1.225,0.0,0.0,0.0,7.9,0.45,499
15940,2.0,11,2,0.0,0.0,0.0,3.8,0.05,0.0,0.7000000000000001,0.0,0.0,0.0,8.9,-0.2,499
15941,3.0,12,2,0.0,0.0,0.0,8.8,0.0,0.0,1.86,0.0,0.0,0.0,9.9,0.6,499
15942,0.0,13,2,0.0,0.0,0.4,10.1,0.0,0.0,2.2699999999999996,0.0,0.0,0.0,10.900000000000002,1.7000000000000004,499
15943,1.0,14,2,0.0,0.0,0.3,5.95,0.0,0.0,1.33,0.0,0.0,0.0,11.9,1.0999999999999999,499
15944,1.0,15,2,0.0,0.0,0.15,9.8,0.8,0.0,2.2,0.0,0.0,0.0,12.9,1.0,499
15945,2.0,16,2,0.0,0.0,0.1,12.65,0.6,0.0,4.03,0.0,0.0,0.0,13.899999999999999,1.1,499
15946,6.0,17,2,0.0,0.0,0.05,13.4,0.7,0.0,4.79,0.4,0.0,0.0,14.9,1.4,499
15947,1.0,18,2,0.0,0.0,0.4,15.15,0.5,0.0,4.305,0.3,0.0,0.0,15.900000000000002,3.2500000000000004,499
15948,0.0,19,2,0.0,0.0,0.3,13.25,0.25,0.0,4.959999999999999,0.15,0.0,0.0,16.900000000000002,2.6499999999999995,499
15949,1.0,20,2,0.0,0.0,0.15,14.7,1.3000000000000003,0.0,5.03,0.1,0.0,0.0,17.900000000000002,1.45,499
15950,0.0,21,2,0.0,0.0,0.1,12.8,0.95,0.0,3.8000000000000003,0.05,0.0,0.0,18.9,1.2500000000000002,499
15951,1.0,22,2,0.0,0.0,0.05,11.95,0.44999999999999996,0.0,3.205,0.0,0.0,0.0,19.900000000000002,0.7000000000000001,499
15952,0.0,23,2,0.0,0.0,0.0,10.799999999999999,0.30000000000000004,0.0,2.75,0.0,0.0,0.0,20.9,0.6000000000000001,499
15953,0.0,24,2,0.0,0.0,0.0,6.300000000000001,0.15000000000000002,0.0,1.495,0.0,0.0,0.0,21.9,0.4,499
15954,0.0,25,2,0.0,0.0,0.0,3.0,0.0,0.0,0.695,0.0,0.0,0.0,22.900000000000002,0.2,499
15955,0.0,26,2,0.0,0.0,0.0,1.5,0.0,0.0,0.34500000000000003,0.0,0.0,0.0,23.9,0.1,499
15956,0.0,27,2,0.0,0.0,0.0,0.45,0.0,0.0,0.10500000000000001,0.0,0.0,0.0,24.900000000000002,0.05,499
15957,0.0,28,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9,0.0,499
15958,0.0,29,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.9,0.0,499
15959,0.0,30,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.900000000000002,0.0,499
15960,0.0,31,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9,0.0,499
15961,0.0,32,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.900000000000002,0.0,499
15962,0.0,33,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,499
15963,0.0,34,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,499
15964,0.0,35,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.900000000000006,0.0,499
15965,0.0,36,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.9,0.0,499
15966,0.0,37,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.9,0.0,499
15967,7.0,6,4,0.05,0.0,0.05,2.15,0.3,0.0,5.6850000000000005,1.35,0.0,0.0,3.9000000000000004,2.15,500
15968,0.0,7,4,0.0,0.0,0.0,1.7000000000000002,0.9500000000000001,0.0,8.22,1.3,0.0,0.0,4.8999999999999995,4.0,500
15969,0.0,8,4,0.0,0.0,0.0,1.0,0.7,0.0,5.305,0.75,0.0,0.0,5.9,2.7,500
15970,1.0,9,4,0.0,0.0,0.0,0.44999999999999996,0.35,0.0,2.605,0.39999999999999997,0.0,0.0,6.900000000000001,1.35,500
15971,2.0,10,4,0.0,0.0,0.0,0.2,0.2,0.0,2.4450000000000003,0.2,0.0,0.0,7.9,1.2000000000000002,500
15972,1.0,11,4,0.0,0.0,0.0,0.45,0.1,0.0,4.54,1.2500000000000002,0.0,0.0,8.9,1.4500000000000002,500
15973,0.0,12,4,0.0,0.0,0.0,0.3,0.0,0.0,2.76,0.8999999999999999,0.0,0.0,9.9,1.15,500
15974,15.0,13,4,0.0,0.0,0.0,0.15,0.0,0.0,1.44,0.44999999999999996,0.0,0.0,10.900000000000002,0.7,500
15975,1.0,14,4,0.4,0.0,0.0,0.1,0.0,0.0,8.52,0.7000000000000001,0.0,0.0,11.9,6.4,500
15976,13.0,15,4,0.3,0.0,0.0,0.45,0.0,0.0,6.380000000000001,0.45,0.0,0.0,12.9,5.1,500
15977,2.0,16,4,0.15,0.0,0.4,0.3,0.0,0.0,8.860000000000001,0.15,0.0,0.0,13.899999999999999,7.8,500
15978,2.0,17,4,0.1,0.0,0.3,0.15,0.0,0.0,7.355,0.1,0.0,0.0,14.9,6.3500000000000005,500
15979,5.0,18,4,0.05,0.0,0.15,0.1,0.4,0.0,6.945,0.45,0.0,0.0,15.900000000000002,4.199999999999999,500
15980,1.0,19,4,0.0,0.0,0.1,0.05,0.7,0.0,8.510000000000002,1.1,0.0,0.0,16.900000000000002,4.25,500
15981,1.0,20,4,0.0,0.0,0.05,1.2000000000000002,0.44999999999999996,0.0,7.08,1.15,0.0,0.0,17.900000000000002,3.05,500
15982,2.0,21,4,0.0,0.4,0.0,2.5,0.25,0.0,5.945,1.5000000000000002,0.0,0.0,18.9,1.75,500
15983,13.0,22,4,0.0,0.3,0.0,2.05,0.15000000000000002,0.0,4.965,1.4,0.0,0.0,19.900000000000002,1.85,500
15984,2.0,23,4,0.0,0.15,0.0,1.5999999999999999,0.05,0.0,8.510000000000002,0.7999999999999999,0.0,0.0,20.9,6.3,500
15985,1.0,24,4,0.0,0.1,0.0,2.2,0.0,0.0,7.364999999999999,1.2000000000000002,0.0,0.0,21.9,5.1499999999999995,500
15986,2.0,25,4,0.0,0.05,0.0,2.95,0.0,0.0,4.504999999999999,0.7999999999999999,0.0,0.0,22.900000000000002,3.2,500
15987,7.0,26,4,0.0,0.0,0.4,1.8,0.0,0.0,3.26,0.35,0.0,0.0,23.9,2.8000000000000003,500
15988,13.0,27,4,0.0,0.0,0.3,1.35,0.0,0.0,4.315,0.2,0.0,0.0,24.900000000000002,4.4,500
15989,1.0,28,4,0.0,0.0,0.15,0.85,0.4,0.0,7.999999999999999,0.1,0.0,0.0,25.9,7.8,500
15990,2.0,29,4,0.0,0.0,0.1,0.75,0.3,0.0,5.6,0.0,0.0,0.0,26.9,5.6,500
15991,0.0,30,4,0.0,0.0,0.05,0.4,0.15,0.0,4.0,0.4,0.0,0.0,27.900000000000002,3.85,500
15992,0.0,31,4,0.0,0.0,0.0,0.2,0.1,0.0,2.555,0.3,0.0,0.0,28.9,2.4,500
15993,1.0,32,4,0.0,0.0,0.0,0.1,0.05,0.0,1.1400000000000001,0.15,0.0,0.0,29.900000000000002,1.05,500
15994,2.0,33,4,0.0,0.0,0.0,0.45,0.0,0.0,1.045,0.1,0.0,0.0,30.9,0.6500000000000001,500
15995,6.0,34,4,0.0,0.0,0.0,0.3,0.0,0.0,3.095,0.8500000000000001,0.0,0.0,31.9,1.2000000000000002,500
15996,2.0,35,4,0.0,0.0,0.0,0.15,0.0,0.0,4.6850000000000005,0.6,0.0,0.0,32.900000000000006,3.1500000000000004,500
15997,8.0,36,4,0.0,0.0,0.0,0.5,0.4,0.0,6.36,1.1,0.0,0.0,33.9,2.9999999999999996,500
15998,8.0,37,4,0.0,0.0,0.4,1.9500000000000002,0.3,0.0,8.920000000000002,0.8,0.0,0.0,34.9,4.95,500
15999,0.0,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9000000000000004,0.0,501
16000,0.0,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8999999999999995,0.0,501
16001,0.0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.0,501
16002,0.0,9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.900000000000001,0.0,501
16003,0.0,10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,0.0,501
16004,0.0,11,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,0.0,501
16005,0.0,12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,501
16006,0.0,13,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.900000000000002,0.0,501
16007,0.0,14,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0,501
16008,0.0,15,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,0.0,501
16009,0.0,16,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.899999999999999,0.0,501
16010,0.0,17,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,0.0,501
16011,0.0,18,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.900000000000002,0.0,501
16012,0.0,19,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.900000000000002,0.0,501
16013,0.0,20,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.900000000000002,0.0,501
16014,0.0,21,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0.0,501
16015,0.0,22,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.900000000000002,0.0,501
16016,0.0,23,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,0.0,501
16017,0.0,24,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9,0.0,501
16018,0.0,25,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.900000000000002,0.0,501
16019,0.0,26,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,0.0,501
16020,0.0,27,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.900000000000002,0.0,501
16021,0.0,28,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9,0.0,501
16022,0.0,29,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.9,0.0,501
16023,0.0,30,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.900000000000002,0.0,501
16024,0.0,31,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9,0.0,501
16025,0.0,32,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.900000000000002,0.0,501
16026,0.0,33,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,501
16027,0.0,34,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,501
16028,0.0,35,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.900000000000006,0.0,501
16029,0.0,36,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.9,0.0,501
16030,0.0,37,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.9,0.0,501
16031,0.0,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9000000000000004,0.0,502
16032,0.0,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8999999999999995,0.0,502
16033,0.0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.0,502
16034,0.0,9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.900000000000001,0.0,502
16035,0.0,10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,0.0,502
16036,0.0,11,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,0.0,502
16037,0.0,12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,502
16038,0.0,13,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.900000000000002,0.0,502
16039,0.0,14,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0,502
16040,0.0,15,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,0.0,502
16041,0.0,16,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.899999999999999,0.0,502
16042,0.0,17,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,0.0,502
16043,0.0,18,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.900000000000002,0.0,502
16044,0.0,19,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.900000000000002,0.0,502
16045,0.0,20,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.900000000000002,0.0,502
16046,0.0,21,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0.0,502
16047,0.0,22,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.900000000000002,0.0,502
16048,0.0,23,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,0.0,502
